1724,12943.069,-108935.235,462.497,190,198,199
1725,12943.669,-108935.235,462.487,179,190,190
1726,12943.969,-108935.235,462.499,175,184,186
1727,12944.869,-108935.235,462.483,161,170,171
1728,12945.169,-108935.235,462.487,157,167,169
1729,12946.069,-108935.235,462.476,165,173,173
1730,12946.369,-108935.235,462.473,171,178,178
1731,12946.669,-108935.235,462.478,186,192,191
1732,12901.969,-108934.935,462.645,171,176,174
1733,12902.269,-108934.935,462.651,181,188,187
1734,12903.769,-108934.935,462.675,172,177,177
1735,12905.269,-108934.935,462.641,181,187,185
1736,12905.869,-108934.935,462.64,163,170,172
1737,12906.469,-108934.935,462.638,169,177,178
1738,12906.769,-108934.935,462.649,167,176,176
1739,12907.669,-108934.935,462.638,172,179,178
1740,12908.569,-108934.935,462.637,163,170,169
1741,12908.869,-108934.935,462.64,151,160,163
1742,12909.769,-108934.935,462.636,134,141,144
1743,12910.069,-108934.935,462.637,136,144,147
1744,12910.669,-108934.935,462.633,143,149,148
1745,12911.269,-108934.935,462.626,130,135,134
1746,12911.569,-108934.935,462.613,138,145,146
1747,12912.469,-108934.935,462.623,131,136,137
1748,12912.769,-108934.935,462.624,133,137,139
1749,12913.669,-108934.935,462.627,141,146,147
1750,12915.469,-108934.935,462.617,156,160,158
1751,12922.369,-108934.935,462.597,150,156,155
1752,12922.669,-108934.935,462.6,161,167,167
1753,12924.169,-108934.935,462.575,143,147,145
1754,12925.669,-108934.935,462.569,163,167,166
1755,12926.269,-108934.935,462.561,138,142,140
1756,12926.569,-108934.935,462.565,157,162,162
1757,12927.169,-108934.935,462.565,158,163,163
1758,12928.669,-108934.935,462.558,168,175,174
1759,12929.269,-108934.935,462.553,147,152,152
1760,12929.869,-108934.935,462.558,160,166,165
1761,12930.769,-108934.935,462.552,153,159,158
1762,12931.669,-108934.935,462.552,154,158,156
1763,12932.269,-108934.935,462.548,168,173,171
1764,12932.869,-108934.935,462.544,159,164,165
1765,12933.169,-108934.935,462.548,178,183,181
1766,12934.369,-108934.935,462.537,149,153,152
1767,12934.969,-108934.935,462.529,137,141,139
1768,12939.169,-108934.935,462.521,177,185,185
1769,12939.769,-108934.935,462.529,157,163,161
1770,12940.969,-108934.935,462.511,178,187,186
1771,12941.269,-108934.935,462.502,181,189,190
1772,12942.169,-108934.935,462.493,165,172,171
1773,12942.469,-108934.935,462.492,168,174,175
1774,12943.069,-108934.935,462.488,155,162,161
1775,12943.369,-108934.935,462.478,149,157,155
1776,12944.869,-108934.935,462.489,165,174,177
1777,12946.069,-108934.935,462.475,188,195,196
1778,12946.369,-108934.935,462.474,171,177,175
1779,12946.669,-108934.935,462.478,152,158,159
1780,12902.869,-108934.635,462.65,181,187,185
1781,12903.469,-108934.635,462.657,177,185,184
1782,12904.669,-108934.635,462.663,179,185,185
1783,12907.369,-108934.635,462.638,170,182,182
1784,12913.369,-108934.635,462.631,131,138,139
1785,12914.569,-108934.635,462.62,177,183,183
1786,12915.169,-108934.635,462.611,179,183,176
1787,12916.369,-108934.635,462.611,184,189,184
1788,12916.669,-108934.635,462.608,182,187,183
1789,12916.969,-108934.635,462.605,184,187,177
1790,12917.869,-108934.635,462.607,158,159,153
1791,12918.469,-108934.635,462.602,151,155,152
1792,12919.069,-108934.635,462.604,158,163,160
1793,12919.369,-108934.635,462.604,156,160,158
1794,12919.969,-108934.635,462.604,153,156,152
1795,12920.569,-108934.635,462.599,155,156,151
1796,12920.869,-108934.635,462.602,172,177,177
1797,12921.769,-108934.635,462.603,142,146,144
1798,12923.269,-108934.635,462.6,165,171,171
1799,12923.869,-108934.635,462.581,179,186,187
1800,12925.069,-108934.635,462.574,139,143,141
1801,12927.769,-108934.635,462.554,174,182,181
1802,12928.069,-108934.635,462.554,157,161,161
1803,12930.469,-108934.635,462.554,137,143,141
1804,12933.769,-108934.635,462.542,157,162,161
1805,12935.569,-108934.635,462.528,153,158,158
1806,12936.169,-108934.635,462.52,129,133,135
1807,12936.469,-108934.635,462.522,187,195,197
1808,12937.069,-108934.635,462.519,161,170,171
1809,12937.669,-108934.635,462.51,162,168,170
1810,12937.969,-108934.635,462.503,157,165,166
1811,12938.569,-108934.635,462.512,191,199,199
1812,12940.369,-108934.635,462.517,175,185,186
1813,12944.269,-108934.635,462.494,181,188,189
1814,12945.469,-108934.635,462.497,173,181,182
1815,12906.469,-108934.335,462.654,160,166,165
1816,12906.769,-108934.335,462.652,157,163,160
1817,12907.369,-108934.335,462.642,178,185,184
1818,12907.969,-108934.335,462.649,171,178,177
1819,12909.769,-108934.335,462.637,137,143,142
1820,12910.069,-108934.335,462.638,128,135,136
1821,12910.369,-108934.335,462.644,126,133,134
1822,12911.269,-108934.335,462.645,164,170,169
1823,12912.469,-108934.335,462.626,144,149,150
1824,12913.069,-108934.335,462.628,140,147,148
1825,12913.969,-108934.335,462.637,147,153,152
1826,12914.569,-108934.335,462.621,137,141,141
1827,12914.869,-108934.335,462.611,157,159,152
1828,12916.069,-108934.335,462.615,162,166,166
1829,12916.669,-108934.335,462.612,184,189,182
1830,12916.969,-108934.335,462.607,168,172,165
1831,12917.869,-108934.335,462.614,145,149,147
1832,12918.169,-108934.335,462.603,174,176,166
1833,12919.069,-108934.335,462.601,174,179,174
1834,12919.369,-108934.335,462.6,155,159,155
1835,12919.969,-108934.335,462.601,150,151,145
1836,12920.569,-108934.335,462.598,158,155,145
1837,12922.969,-108934.335,462.598,160,166,165
1838,12923.269,-108934.335,462.594,151,156,155
1839,12923.869,-108934.335,462.58,183,190,191
1840,12924.469,-108934.335,462.578,147,151,147
1841,12925.069,-108934.335,462.57,161,166,162
1842,12925.369,-108934.335,462.574,141,145,143
1843,12926.269,-108934.335,462.572,143,147,146
1844,12926.569,-108934.335,462.568,167,172,170
1845,12926.869,-108934.335,462.571,144,149,147
1846,12927.769,-108934.335,462.553,174,181,179
1847,12929.269,-108934.335,462.561,177,183,182
1848,12929.869,-108934.335,462.563,150,155,155
1849,12930.469,-108934.335,462.559,161,168,167
1850,12931.069,-108934.335,462.559,134,138,138
1851,12931.669,-108934.335,462.556,141,144,141
1852,12931.969,-108934.335,462.552,171,175,173
1853,12933.169,-108934.335,462.548,155,160,158
1854,12933.769,-108934.335,462.543,154,159,156
1855,12935.569,-108934.335,462.525,164,169,169
1856,12936.169,-108934.335,462.518,179,186,186
1857,12937.969,-108934.335,462.508,155,164,164
1858,12938.569,-108934.335,462.515,184,195,194
1859,12940.369,-108934.335,462.513,167,176,177
1860,12942.169,-108934.335,462.5,211,218,216
1861,12942.469,-108934.335,462.505,150,156,154
1862,12943.369,-108934.335,462.499,191,200,202
1863,12944.269,-108934.335,462.503,198,206,205
1864,12944.569,-108934.335,462.483,183,191,191
1865,12946.069,-108934.335,462.484,160,166,165
1866,12946.369,-108934.335,462.482,183,190,192
1867,12901.969,-108934.035,462.648,162,170,170
1868,12902.269,-108934.035,462.639,173,180,179
1869,12902.869,-108934.035,462.648,183,188,187
1870,12903.469,-108934.035,462.66,185,194,193
1871,12903.769,-108934.035,462.662,177,184,183
1872,12904.669,-108934.035,462.652,163,172,173
1873,12904.969,-108934.035,462.655,181,191,192
1874,12905.869,-108934.035,462.655,164,176,177
1875,12908.569,-108934.035,462.64,161,170,171
1876,12908.869,-108934.035,462.639,147,153,154
1877,12911.869,-108934.035,462.639,136,143,144
1878,12913.369,-108934.035,462.634,141,146,147
1879,12915.769,-108934.035,462.624,160,164,163
1880,12920.869,-108934.035,462.592,157,158,152
1881,12921.769,-108934.035,462.596,146,149,140
1882,12922.069,-108934.035,462.596,145,148,140
1883,12928.369,-108934.035,462.56,159,164,160
1884,12928.669,-108934.035,462.556,144,148,146
1885,12932.869,-108934.035,462.55,152,156,155
1886,12934.369,-108934.035,462.538,157,162,160
1887,12934.969,-108934.035,462.528,163,169,168
1888,12936.469,-108934.035,462.516,169,177,177
1889,12936.769,-108934.035,462.515,161,168,169
1890,12937.669,-108934.035,462.511,170,179,181
1891,12939.469,-108934.035,462.527,159,165,166
1892,12939.769,-108934.035,462.52,154,160,159
1893,12940.669,-108934.035,462.511,155,161,162
1894,12941.569,-108934.035,462.512,157,164,165
1895,12943.069,-108934.035,462.499,201,210,213
1896,12945.169,-108934.035,462.485,185,194,197
1897,12901.969,-108933.735,462.651,173,179,180
1898,12903.169,-108933.735,462.65,174,184,185
1899,12903.469,-108933.735,462.657,165,175,177
1900,12903.769,-108933.735,462.656,178,185,184
1901,12904.669,-108933.735,462.654,185,197,197
1902,12906.769,-108933.735,462.661,169,177,178
1903,12907.069,-108933.735,462.663,172,178,178
1904,12908.569,-108933.735,462.649,176,183,182
1905,12909.169,-108933.735,462.638,159,165,166
1906,12909.469,-108933.735,462.637,119,124,123
1907,12910.369,-108933.735,462.644,187,193,184
1908,12911.869,-108933.735,462.64,149,157,159
1909,12912.169,-108933.735,462.637,144,151,153
1910,12913.369,-108933.735,462.637,153,162,163
1911,12914.569,-108933.735,462.628,149,154,152
1912,12915.769,-108933.735,462.63,167,171,169
1913,12916.369,-108933.735,462.623,162,166,164
1914,12916.669,-108933.735,462.622,154,159,158
1915,12918.469,-108933.735,462.604,163,166,158
1916,12918.769,-108933.735,462.603,164,166,156
1917,12919.669,-108933.735,462.609,166,170,166
1918,12919.969,-108933.735,462.603,176,180,176
1919,12920.569,-108933.735,462.59,179,178,163
1920,12920.869,-108933.735,462.594,169,170,161
1921,12921.769,-108933.735,462.593,143,146,142
1922,12922.069,-108933.735,462.593,143,148,143
1923,12923.269,-108933.735,462.597,147,151,149
1924,12924.169,-108933.735,462.585,147,151,151
1925,12925.669,-108933.735,462.579,147,151,149
1926,12925.969,-108933.735,462.578,149,153,151
1927,12926.569,-108933.735,462.581,142,148,147
1928,12927.169,-108933.735,462.573,154,159,157
1929,12927.769,-108933.735,462.564,168,174,168
1930,12928.069,-108933.735,462.565,149,153,151
1931,12928.969,-108933.735,462.56,142,146,145
1932,12929.269,-108933.735,462.564,166,173,172
1933,12929.869,-108933.735,462.566,160,165,164
1934,12930.469,-108933.735,462.563,129,133,131
1935,12930.769,-108933.735,462.559,141,145,144
1936,12931.669,-108933.735,462.564,153,159,159
1937,12932.869,-108933.735,462.55,151,156,154
1938,12933.169,-108933.735,462.55,132,136,134
1939,12934.969,-108933.735,462.528,164,170,166
1940,12936.169,-108933.735,462.511,187,197,198
1941,12936.469,-108933.735,462.511,164,174,176
1942,12937.669,-108933.735,462.513,169,177,177
1943,12937.969,-108933.735,462.513,166,174,173
1944,12939.769,-108933.735,462.523,151,156,155
1945,12940.069,-108933.735,462.517,168,174,175
1946,12940.669,-108933.735,462.514,158,164,163
1947,12941.569,-108933.735,462.523,148,155,154
1948,12942.769,-108933.735,462.502,182,191,193
1949,12943.069,-108933.735,462.505,183,193,197
1950,12944.869,-108933.735,462.5,167,175,175
1951,12945.469,-108933.735,462.489,154,159,158
1952,12945.769,-108933.735,462.483,159,164,166
1953,12902.569,-108933.435,462.646,187,198,198
1954,12905.269,-108933.435,462.654,165,173,176
1955,12905.569,-108933.435,462.645,172,180,182
1956,12906.169,-108933.435,462.646,166,174,175
1957,12907.969,-108933.435,462.665,173,182,182
1958,12910.069,-108933.435,462.64,139,145,144
1959,12910.969,-108933.435,462.647,139,144,145
1960,12912.769,-108933.435,462.629,139,145,144
1961,12913.969,-108933.435,462.641,155,161,160
1962,12915.169,-108933.435,462.636,151,155,154
1963,12917.269,-108933.435,462.62,162,163,155
1964,12917.569,-108933.435,462.611,202,198,172
1965,12922.969,-108933.435,462.603,154,158,158
1966,12923.869,-108933.435,462.589,140,144,143
1967,12925.069,-108933.435,462.589,153,157,157
1968,12932.269,-108933.435,462.56,157,161,160
1969,12933.769,-108933.435,462.541,170,175,172
1970,12934.369,-108933.435,462.532,149,154,152
1971,12935.569,-108933.435,462.525,169,176,176
1972,12937.069,-108933.435,462.51,170,180,180
1973,12938.869,-108933.435,462.527,176,183,182
1974,12939.469,-108933.435,462.525,150,154,153
1975,12942.169,-108933.435,462.514,170,177,179
1976,12943.669,-108933.435,462.498,172,181,182
1977,12943.969,-108933.435,462.505,161,170,171
1978,12946.369,-108933.435,462.499,161,167,169
1979,12902.569,-108933.135,462.651,181,189,188
1980,12902.869,-108933.135,462.654,180,189,190
1981,12903.769,-108933.135,462.659,176,183,182
1982,12905.269,-108933.135,462.653,189,200,203
1983,12905.869,-108933.135,462.644,194,204,206
1984,12906.169,-108933.135,462.644,166,174,175
1985,12909.169,-108933.135,462.65,156,163,162
1986,12909.769,-108933.135,462.643,170,180,180
1987,12910.069,-108933.135,462.649,149,156,157
1988,12910.669,-108933.135,462.642,136,141,142
1989,12911.569,-108933.135,462.64,129,135,135
1990,12912.769,-108933.135,462.633,174,182,184
1991,12914.569,-108933.135,462.646,156,161,160
1992,12915.169,-108933.135,462.641,157,161,159
1993,12915.769,-108933.135,462.639,169,175,174
1994,12916.369,-108933.135,462.641,157,163,163
1995,12917.869,-108933.135,462.61,149,153,149
1996,12918.169,-108933.135,462.615,157,160,156
1997,12918.769,-108933.135,462.611,148,152,147
1998,12919.669,-108933.135,462.609,186,189,182
1999,12919.969,-108933.135,462.615,178,183,179
2000,12921.169,-108933.135,462.598,167,170,166
2001,12921.769,-108933.135,462.601,147,151,147
2002,12922.069,-108933.135,462.602,165,168,165
2003,12922.969,-108933.135,462.597,161,166,166
2004,12923.269,-108933.135,462.601,168,174,173
2005,12923.869,-108933.135,462.59,166,171,169
2006,12925.069,-108933.135,462.586,148,153,151
2007,12926.569,-108933.135,462.582,190,196,194
2008,12927.469,-108933.135,462.574,143,148,146
2009,12928.369,-108933.135,462.573,144,149,148
2010,12928.669,-108933.135,462.57,160,165,165
2011,12930.469,-108933.135,462.566,164,171,170
2012,12930.769,-108933.135,462.565,148,155,154
2013,12934.069,-108933.135,462.535,159,165,166
2014,12934.969,-108933.135,462.536,161,166,166
2015,12935.569,-108933.135,462.526,180,190,191
2016,12936.169,-108933.135,462.518,175,182,184
2017,12936.469,-108933.135,462.517,166,175,178
2018,12937.069,-108933.135,462.52,190,198,200
2019,12937.369,-108933.135,462.52,166,174,177
2020,12938.269,-108933.135,462.533,181,188,187
2021,12939.169,-108933.135,462.524,152,157,154
2022,12940.969,-108933.135,462.526,174,182,182
2023,12942.469,-108933.135,462.512,189,198,200
2024,12943.669,-108933.135,462.509,178,186,187
2025,12943.969,-108933.135,462.514,170,177,180
2026,12945.469,-108933.135,462.498,177,184,183
2027,12945.769,-108933.135,462.502,177,183,185
2028,12946.369,-108933.135,462.497,171,177,177
2029,12903.469,-108932.835,462.661,183,189,187
2030,12904.669,-108932.835,462.664,177,186,188
2031,12906.769,-108932.835,462.667,190,199,199
2032,12907.369,-108932.835,462.671,175,187,188
2033,12907.669,-108932.835,462.668,163,172,172
2034,12908.569,-108932.835,462.661,166,173,174
2035,12911.269,-108932.835,462.638,143,147,144
2036,12912.469,-108932.835,462.641,158,162,158
2037,12913.369,-108932.835,462.633,155,163,164
2038,12913.669,-108932.835,462.64,163,171,171
2039,12916.669,-108932.835,462.634,140,144,141
2040,12917.269,-108932.835,462.62,151,155,154
2041,12920.269,-108932.835,462.615,173,178,175
2042,12924.469,-108932.835,462.594,152,156,154
2043,12925.669,-108932.835,462.583,155,159,157
2044,12926.269,-108932.835,462.585,135,139,140
2045,12927.169,-108932.835,462.577,156,160,158
2046,12929.569,-108932.835,462.571,155,160,156
2047,12929.869,-108932.835,462.568,151,157,152
2048,12931.669,-108932.835,462.56,162,167,165
2049,12932.269,-108932.835,462.551,159,164,161
2050,12932.869,-108932.835,462.547,157,162,160
2051,12933.169,-108932.835,462.547,133,137,137
2052,12933.769,-108932.835,462.543,151,157,157
2053,12938.869,-108932.835,462.528,166,171,169
2054,12939.769,-108932.835,462.521,181,186,186
2055,12940.069,-108932.835,462.527,169,176,175
2056,12941.569,-108932.835,462.517,169,178,180
2057,12941.869,-108932.835,462.512,178,187,188
2058,12943.069,-108932.835,462.517,180,189,190
2059,12944.869,-108932.835,462.498,166,173,174
2060,12901.969,-108932.535,462.671,172,180,179
2061,12902.269,-108932.535,462.666,159,168,168
2062,12903.169,-108932.535,462.669,176,183,181
2063,12903.469,-108932.535,462.666,183,188,186
2064,12903.769,-108932.535,462.674,176,181,179
2065,12904.669,-108932.535,462.66,180,188,188
2066,12904.969,-108932.535,462.661,174,182,181
2067,12905.569,-108932.535,462.654,177,184,187
2068,12906.469,-108932.535,462.669,178,188,190
2069,12906.769,-108932.535,462.672,162,169,171
2070,12908.269,-108932.535,462.658,139,144,143
2071,12909.169,-108932.535,462.658,148,154,153
2072,12909.469,-108932.535,462.654,140,145,144
2073,12910.669,-108932.535,462.663,138,143,142
2074,12911.269,-108932.535,462.655,129,135,135
2075,12911.869,-108932.535,462.655,130,133,132
2076,12912.469,-108932.535,462.637,133,137,132
2077,12913.669,-108932.535,462.647,174,181,181
2078,12916.369,-108932.535,462.647,164,168,165
2079,12916.669,-108932.535,462.633,145,148,147
2080,12917.269,-108932.535,462.625,150,154,151
